timestamp,TotalUptime,PanelYpTemperature,PanelYmTemperature,PanelXpTemperature,PanelXmTemperature,BatteryGGTemperature,MCUTemp
2022-02-09T07:57:32Z,2342425,-13.60000000000000075495165674510644748806953430175781250000,-2.00000000000000011102230246251565404236316680908203125000,-22.30000000000000123789867245704954257234930992126464843750,-4.90000000000000027200464103316335240378975868225097656250,-6.50000000000000036082248300317587563768029212951660156250,-7.30000000000000040523140398818213725462555885314941406250
2022-02-09T07:58:32Z,2342485,-12.30000000000000068278716014447127236053347587585449218750,-0.40000000000000002220446049250313080847263336181640625000,-20.90000000000000116018306073328858474269509315490722656250,-3.10000000000000017208456881689926376566290855407714843750,-6.00000000000000033306690738754696212708950042724609375000,-6.10000000000000033861802251067274482920765876770019531250
2022-02-09T07:59:32Z,2342545,-11.00000000000000061062266354383609723299741744995117187500,1.00000000000000005551115123125782702118158340454101562500,-19.50000000000000108246744900952762691304087638854980468750,-1.30000000000000007216449660063517512753605842590332031250,-5.40000000000000029976021664879226591438055038452148437500,-5.30000000000000029420910152566648321226239204406738281250
2022-02-09T08:00:32Z,2342605,-9.70000000000000053845816694320092210546135902404785156250,2.60000000000000014432899320127035025507211685180664062500,-18.00000000000000099920072216264088638126850128173828125000,0.40000000000000002220446049250313080847263336181640625000,-4.80000000000000026645352591003756970167160034179687500000,-4.00000000000000022204460492503130808472633361816406250000
2022-02-09T08:01:32Z,2342665,-8.30000000000000046074255521943996427580714225769042968750,4.30000000000000023869795029440865619108080863952636718750,-16.40000000000000091038288019262836314737796783447265625000,2.10000000000000011657341758564143674448132514953613281250,-4.20000000000000023314683517128287348896265029907226562500,-3.40000000000000018873791418627661187201738357543945312500
2022-02-09T08:02:32Z,2342725,-6.80000000000000037747582837255322374403476715087890625000,5.80000000000000032196467714129539672285318374633789062500,-14.90000000000000082711615334574162261560559272766113281250,3.60000000000000019984014443252817727625370025634765625000,-3.60000000000000019984014443252817727625370025634765625000,-2.30000000000000012767564783189300214871764183044433593750
2022-02-09T08:03:32Z,2342785,-5.30000000000000029420910152566648321226239204406738281250,7.20000000000000039968028886505635455250740051269531250000,-13.20000000000000073274719625260331667959690093994140625000,4.90000000000000027200464103316335240378975868225097656250,-3.00000000000000016653345369377348106354475021362304687500,-0.90000000000000004996003610813204431906342506408691406250
2022-02-09T08:04:32Z,2342845,-3.80000000000000021094237467877974268049001693725585937500,8.60000000000000047739590058881731238216161727905273437500,-11.50000000000000063837823915946501074358820915222167968750,6.10000000000000033861802251067274482920765876770019531250,-2.40000000000000013322676295501878485083580017089843750000,0.10000000000000000555111512312578270211815834045410156250
2022-02-09T08:05:32Z,2342905,-2.20000000000000012212453270876721944659948348999023437500,9.80000000000000054400928206632670480757951736450195312500,-9.80000000000000054400928206632670480757951736450195312500,7.10000000000000039412917374193057185038924217224121093750,-1.90000000000000010547118733938987134024500846862792968750,0.50000000000000002775557561562891351059079170227050781250
2022-02-09T08:06:32Z,2342965,-0.80000000000000004440892098500626161694526672363281250000,10.80000000000000059952043329758453182876110076904296875000,-8.10000000000000044964032497318839887157082557678222656250,7.90000000000000043853809472693683346733450889587402343750,-0.70000000000000003885780586188047891482710838317871093750,2.30000000000000012767564783189300214871764183044433593750
2022-02-09T09:31:40Z,2348073,-14.10000000000000078270723236073536099866032600402832031250,-4.60000000000000025535129566378600429743528366088867187500,-23.60000000000000131006316905768471769988536834716796875000,-5.30000000000000029420910152566648321226239204406738281250,-7.10000000000000039412917374193057185038924217224121093750,-8.40000000000000046629367034256574697792530059814453125000
2022-02-09T09:32:40Z,2348133,-12.90000000000000071609385088322596857324242591857910156250,-3.00000000000000016653345369377348106354475021362304687500,-22.30000000000000123789867245704954257234930992126464843750,-3.60000000000000019984014443252817727625370025634765625000,-6.50000000000000036082248300317587563768029212951660156250,-7.30000000000000040523140398818213725462555885314941406250
2022-02-09T09:33:40Z,2348193,-11.60000000000000064392935428259079344570636749267578125000,-1.40000000000000007771561172376095782965421676635742187500,-20.90000000000000116018306073328858474269509315490722656250,-1.90000000000000010547118733938987134024500846862792968750,-6.00000000000000033306690738754696212708950042724609375000,-6.20000000000000034416913763379852753132581710815429687500
2022-02-09T09:34:40Z,2348253,-10.40000000000000057731597280508140102028846740722656250000,0.10000000000000000555111512312578270211815834045410156250,-19.50000000000000108246744900952762691304087638854980468750,-0.20000000000000001110223024625156540423631668090820312500,-5.40000000000000029976021664879226591438055038452148437500,-5.20000000000000028865798640254070051014423370361328125000
2022-02-09T09:36:40Z,2348373,-7.70000000000000042743586448068526806309819221496582031250,3.30000000000000018318679906315082916989922523498535156250,-16.50000000000000091593399531575414584949612617492675781250,2.70000000000000014988010832439613295719027519226074218750,-4.20000000000000023314683517128287348896265029907226562500,-3.40000000000000018873791418627661187201738357543945312500
2022-02-09T09:37:40Z,2348433,-6.40000000000000035527136788005009293556213378906250000000,4.60000000000000025535129566378600429743528366088867187500,-15.00000000000000083266726846886740531772375106811523437500,3.80000000000000021094237467877974268049001693725585937500,-3.60000000000000019984014443252817727625370025634765625000,-2.10000000000000011657341758564143674448132514953613281250
2022-02-09T09:38:40Z,2348493,-5.10000000000000028310687127941491780802607536315917968750,5.70000000000000031641356201816961402073502540588378906250,-13.40000000000000074384942649885488208383321762084960937500,4.60000000000000025535129566378600429743528366088867187500,-3.00000000000000016653345369377348106354475021362304687500,-1.50000000000000008326672684688674053177237510681152343750
2022-02-09T11:05:47Z,2353720,-16.60000000000000092148511043887992855161428451538085937500,-6.10000000000000033861802251067274482920765876770019531250,-25.30000000000000140443212615082302363589406013488769531250,-7.70000000000000042743586448068526806309819221496582031250,-7.70000000000000042743586448068526806309819221496582031250,-9.70000000000000053845816694320092210546135902404785156250
2022-02-09T11:06:47Z,2353780,-15.40000000000000085487172896137053612619638442993164062500,-4.60000000000000025535129566378600429743528366088867187500,-24.00000000000000133226762955018784850835800170898437500000,-6.00000000000000033306690738754696212708950042724609375000,-7.70000000000000042743586448068526806309819221496582031250,-9.10000000000000050515147620444622589275240898132324218750
2022-02-09T11:07:47Z,2353840,-14.10000000000000078270723236073536099866032600402832031250,-2.90000000000000016098233857064769836142659187316894531250,-22.70000000000000126010313294955267338082194328308105468750,-4.40000000000000024424906541753443889319896697998046875000,-7.10000000000000039412917374193057185038924217224121093750,-7.90000000000000043853809472693683346733450889587402343750
2022-02-09T11:08:47Z,2353900,-12.70000000000000070499162063697440316900610923767089843750,-1.30000000000000007216449660063517512753605842590332031250,-21.30000000000000118238752122579171555116772651672363281250,-2.60000000000000014432899320127035025507211685180664062500,-6.50000000000000036082248300317587563768029212951660156250,-6.80000000000000037747582837255322374403476715087890625000
2022-02-09T11:09:47Z,2353960,-11.40000000000000063282712403633922804147005081176757812500,0.10000000000000000555111512312578270211815834045410156250,-19.90000000000000110467190950203075772151350975036621093750,-1.00000000000000005551115123125782702118158340454101562500,-6.00000000000000033306690738754696212708950042724609375000,-5.50000000000000030531133177191804861649870872497558593750
2022-02-09T11:10:47Z,2354020,-10.10000000000000056066262743570405291393399238586425781250,1.50000000000000008326672684688674053177237510681152343750,-18.50000000000000102695629777826979989185929298400878906250,0.30000000000000001665334536937734810635447502136230468750,-5.40000000000000029976021664879226591438055038452148437500,-4.60000000000000025535129566378600429743528366088867187500
2022-02-09T18:45:15Z,2381286,-21.60000000000000119904086659516906365752220153808593750000,-22.10000000000000122679644221079797716811299324035644531250,-22.40000000000000124344978758017532527446746826171875000000,-18.70000000000000103805852802452136529609560966491699218750,-1.90000000000000010547118733938987134024500846862792968750,-9.40000000000000052180482157382357399910688400268554687500
2022-02-09T18:47:15Z,2381406,-23.70000000000000131561428418081050040200352668762207031250,-24.10000000000000133781874467331363121047616004943847656250,-24.50000000000000136002320516581676201894879341125488281250,-20.50000000000000113797860024078545393422245979309082031250,-3.60000000000000019984014443252817727625370025634765625000,-10.80000000000000059952043329758453182876110076904296875000
2022-02-09T18:48:15Z,2381466,-24.70000000000000137112543541206832742318511009216308593750,-25.10000000000000139332989590457145823165774345397949218750,-25.50000000000000141553435639707458904013037681579589843750,-21.40000000000000118793863634891749825328588485717773437500,-4.20000000000000023314683517128287348896265029907226562500,-11.50000000000000063837823915946501074358820915222167968750
2022-02-09T20:19:23Z,2386933,-20.80000000000000115463194561016280204057693481445312500000,-21.30000000000000118238752122579171555116772651672363281250,-21.50000000000000119348975147204328095540404319763183593750,-17.90000000000000099364960703951510367915034294128417968750,-1.30000000000000007216449660063517512753605842590332031250,-8.90000000000000049404924595819466048851609230041503906250
2022-02-09T20:20:23Z,2386993,-21.80000000000000121014309684142062906175851821899414062500,-22.10000000000000122679644221079797716811299324035644531250,-22.60000000000000125455201782642689067870378494262695312500,-18.60000000000000103250741290139558259397745132446289062500,-1.90000000000000010547118733938987134024500846862792968750,-9.20000000000000051070259132757200859487056732177734375000
2022-02-09T20:22:23Z,2387113,-23.80000000000000132116539930393628310412168502807617187500,-23.80000000000000132116539930393628310412168502807617187500,-24.60000000000000136557432028894254472106695175170898437500,-20.10000000000000111577413974828232312574982643127441406250,-3.60000000000000019984014443252817727625370025634765625000,-11.20000000000000062172489379008766263723373413085937500000
2022-02-09T20:23:23Z,2387173,-24.70000000000000137112543541206832742318511009216308593750,-24.60000000000000136557432028894254472106695175170898437500,-25.60000000000000142108547152020037174224853515625000000000,-20.90000000000000116018306073328858474269509315490722656250,-4.20000000000000023314683517128287348896265029907226562500,-11.50000000000000063837823915946501074358820915222167968750
2022-02-09T20:24:23Z,2387233,-25.60000000000000142108547152020037174224853515625000000000,-25.50000000000000141553435639707458904013037681579589843750,-26.50000000000000147104550762833241606131196022033691406250,-21.70000000000000120459198171829484635964035987854003906250,-4.80000000000000026645352591003756970167160034179687500000,-12.50000000000000069388939039072283776476979255676269531250
2022-02-09T21:57:29Z,2392819,-23.00000000000000127675647831893002148717641830444335937500,-23.10000000000000128230759344205580418929457664489746093750,-23.80000000000000132116539930393628310412168502807617187500,-19.60000000000000108801856413265340961515903472900390625000,-3.00000000000000016653345369377348106354475021362304687500,-10.00000000000000055511151231257827021181583404541015625000
2022-02-09T21:58:29Z,2392879,-24.00000000000000133226762955018784850835800170898437500000,-24.10000000000000133781874467331363121047616004943847656250,-24.80000000000000137667655053519411012530326843261718750000,-20.40000000000000113242748511765967123210430145263671875000,-3.60000000000000019984014443252817727625370025634765625000,-10.90000000000000060507154842071031453087925910949707031250
2022-02-09T21:59:29Z,2392939,-25.00000000000000138777878078144567552953958511352539062500,-25.10000000000000139332989590457145823165774345397949218750,-25.80000000000000143218770176645193714648485183715820312500,-21.30000000000000118238752122579171555116772651672363281250,-4.20000000000000023314683517128287348896265029907226562500,-11.80000000000000065503158452884235884994268417358398437500
2022-02-10T07:44:19Z,2428028,-14.30000000000000079380946260698692640289664268493652343750,-0.80000000000000004440892098500626161694526672363281250000,-21.40000000000000118793863634891749825328588485717773437500,0.20000000000000001110223024625156540423631668090820312500,-5.40000000000000029976021664879226591438055038452148437500,-6.20000000000000034416913763379852753132581710815429687500
2022-02-10T07:45:19Z,2428088,-13.20000000000000073274719625260331667959690093994140625000,1.10000000000000006106226635438360972329974174499511718750,-20.00000000000000111022302462515654042363166809082031250000,1.40000000000000007771561172376095782965421676635742187500,-4.80000000000000026645352591003756970167160034179687500000,-5.80000000000000032196467714129539672285318374633789062500
2022-02-10T07:46:20Z,2428148,-11.60000000000000064392935428259079344570636749267578125000,3.00000000000000016653345369377348106354475021362304687500,-18.50000000000000102695629777826979989185929298400878906250,2.90000000000000016098233857064769836142659187316894531250,-4.20000000000000023314683517128287348896265029907226562500,-4.00000000000000022204460492503130808472633361816406250000
2022-02-10T07:47:20Z,2428208,-10.10000000000000056066262743570405291393399238586425781250,4.90000000000000027200464103316335240378975868225097656250,-16.90000000000000093813845580825727665796875953674316406250,4.70000000000000026090241078691178699955344200134277343750,-3.60000000000000019984014443252817727625370025634765625000,-3.50000000000000019428902930940239457413554191589355468750
2022-02-10T07:48:20Z,2428268,-8.40000000000000046629367034256574697792530059814453125000,6.30000000000000034972025275692431023344397544860839843750,-15.30000000000000084932061383824475342407822608947753906250,6.50000000000000036082248300317587563768029212951660156250,-3.00000000000000016653345369377348106354475021362304687500,-2.00000000000000011102230246251565404236316680908203125000
2022-02-10T07:49:20Z,2428328,-6.80000000000000037747582837255322374403476715087890625000,7.50000000000000041633363423443370265886187553405761718750,-13.60000000000000075495165674510644748806953430175781250000,7.90000000000000043853809472693683346733450889587402343750,-2.40000000000000013322676295501878485083580017089843750000,-1.20000000000000006661338147750939242541790008544921875000
2022-02-10T07:50:20Z,2428388,-5.10000000000000028310687127941491780802607536315917968750,8.60000000000000047739590058881731238216161727905273437500,-11.80000000000000065503158452884235884994268417358398437500,9.30000000000000051625370645069779129698872566223144531250,-1.90000000000000010547118733938987134024500846862792968750,0.40000000000000002220446049250313080847263336181640625000
2022-02-10T07:51:20Z,2428448,-3.50000000000000019428902930940239457413554191589355468750,9.90000000000000054956039718945248750969767570495605468750,-10.00000000000000055511151231257827021181583404541015625000,10.40000000000000057731597280508140102028846740722656250000,-0.70000000000000003885780586188047891482710838317871093750,0.60000000000000003330669073875469621270895004272460937500
2022-02-10T07:52:20Z,2428508,-1.90000000000000010547118733938987134024500846862792968750,11.40000000000000063282712403633922804147005081176757812500,-8.30000000000000046074255521943996427580714225769042968750,11.20000000000000062172489379008766263723373413085937500000,-0.10000000000000000555111512312578270211815834045410156250,1.60000000000000008881784197001252323389053344726562500000
2022-02-10T09:20:31Z,2433799,-12.20000000000000067723604502134548965841531753540039062500,0.90000000000000004996003610813204431906342506408691406250,-19.40000000000000107691633388640184421092271804809570312500,3.00000000000000016653345369377348106354475021362304687500,-4.20000000000000023314683517128287348896265029907226562500,-5.10000000000000028310687127941491780802607536315917968750
2022-02-10T09:21:31Z,2433859,-10.90000000000000060507154842071031453087925910949707031250,2.80000000000000015543122344752191565930843353271484375000,-17.90000000000000099364960703951510367915034294128417968750,4.20000000000000023314683517128287348896265029907226562500,-3.60000000000000019984014443252817727625370025634765625000,-4.10000000000000022759572004815709078684449195861816406250
2022-02-10T09:22:31Z,2433919,-9.80000000000000054400928206632670480757951736450195312500,4.50000000000000024980018054066022159531712532043457031250,-16.40000000000000091038288019262836314737796783447265625000,5.10000000000000028310687127941491780802607536315917968750,-3.00000000000000016653345369377348106354475021362304687500,-2.80000000000000015543122344752191565930843353271484375000
2022-02-10T09:23:31Z,2433979,-8.60000000000000047739590058881731238216161727905273437500,6.10000000000000033861802251067274482920765876770019531250,-14.80000000000000082156503822261583991348743438720703125000,5.90000000000000032751579226442117942497134208679199218750,-2.40000000000000013322676295501878485083580017089843750000,-1.70000000000000009436895709313830593600869178771972656250
2022-02-10T09:24:31Z,2434039,-7.00000000000000038857805861880478914827108383178710937500,7.60000000000000042188474935755948536098003387451171875000,-13.20000000000000073274719625260331667959690093994140625000,6.70000000000000037192471324942744104191660881042480468750,-1.90000000000000010547118733938987134024500846862792968750,-1.10000000000000006106226635438360972329974174499511718750
2022-02-10T09:25:31Z,2434099,-5.50000000000000030531133177191804861649870872497558593750,8.80000000000000048849813083506887778639793395996093750000,-11.60000000000000064392935428259079344570636749267578125000,7.70000000000000042743586448068526806309819221496582031250,-1.30000000000000007216449660063517512753605842590332031250,0E-56
2022-02-10T09:26:31Z,2434159,-4.10000000000000022759572004815709078684449195861816406250,9.30000000000000051625370645069779129698872566223144531250,-10.00000000000000055511151231257827021181583404541015625000,8.60000000000000047739590058881731238216161727905273437500,-0.70000000000000003885780586188047891482710838317871093750,1.30000000000000007216449660063517512753605842590332031250
2022-02-10T10:54:37Z,2439445,-14.20000000000000078825834748386114370077848434448242187500,-0.70000000000000003885780586188047891482710838317871093750,-21.00000000000000116573417585641436744481325149536132812500,1.10000000000000006106226635438360972329974174499511718750,-4.80000000000000026645352591003756970167160034179687500000,-6.50000000000000036082248300317587563768029212951660156250
2022-02-10T10:55:37Z,2439505,-12.60000000000000069944050551384862046688795089721679687500,0.60000000000000003330669073875469621270895004272460937500,-19.60000000000000108801856413265340961515903472900390625000,2.90000000000000016098233857064769836142659187316894531250,-4.80000000000000026645352591003756970167160034179687500000,-5.20000000000000028865798640254070051014423370361328125000
2022-02-10T10:56:37Z,2439565,-11.10000000000000061617377866696187993511557579040527343750,2.40000000000000013322676295501878485083580017089843750000,-18.10000000000000100475183728576666908338665962219238281250,4.10000000000000022759572004815709078684449195861816406250,-4.20000000000000023314683517128287348896265029907226562500,-4.20000000000000023314683517128287348896265029907226562500
2022-02-10T10:57:37Z,2439625,-10.10000000000000056066262743570405291393399238586425781250,4.10000000000000022759572004815709078684449195861816406250,-16.60000000000000092148511043887992855161428451538085937500,5.00000000000000027755575615628913510590791702270507812500,-3.60000000000000019984014443252817727625370025634765625000,-3.50000000000000019428902930940239457413554191589355468750
2022-02-10T17:01:00Z,2461427,-24.80000000000000137667655053519411012530326843261718750000,-25.00000000000000138777878078144567552953958511352539062500,-25.60000000000000142108547152020037174224853515625000000000,-21.00000000000000116573417585641436744481325149536132812500,-3.00000000000000016653345369377348106354475021362304687500,-11.30000000000000062727600891321344533935189247131347656250
